configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r0_w150_b1024,6,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8410202655485675,0.411281859204121,0.5097907879407294,0.8612068965517241,0.36025035432700453,0.3757669884635522,150
qualification_r0_w150_b1024,7,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8406708595387841,0.40696793919589286,0.509735647144005,0.8612068965517241,0.35541326660534434,0.3757669884635522,150
qualification_r0_w150_b1024,8,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8410202655485675,0.4016859038862459,0.5097907879407294,0.8620689655172413,0.35289603985589124,0.3763001699215253,150
qualification_r0_w150_b1024,9,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8420684835779175,0.39666509584560833,0.5107213362493283,0.8620689655172413,0.35572638614424346,0.3763001699215253,150
qualification_r0_w150_b1024,10,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8427672955974843,0.39120956909648197,0.512106705457089,0.8525862068965517,0.36375210285186765,0.37062971254431504,150
qualification_r0_w150_b1024,11,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8469601677148847,0.3850943572991049,0.5181355008767268,0.8551724137931035,0.3734226617319831,0.396932937007382,150
qualification_r0_w150_b1024,12,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8490566037735849,0.3792330579354495,0.5224012486075762,0.8568965517241379,0.37617523012490106,0.40471738144360064,150
qualification_r0_w150_b1024,13,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8508036338225018,0.37159834447063655,0.524822254785836,0.8568965517241379,0.3739833965383727,0.4025623775464438,150
qualification_r0_w150_b1024,14,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8535988819007687,0.3654846921615214,0.5906032026721681,0.8568965517241379,0.377578564347892,0.40471738144360064,150
qualification_r0_w150_b1024,15,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8570929419986024,0.3613035149252723,0.6519670678542041,0.853448275862069,0.38355440641271654,0.4084289248762933,150
qualification_r0_w150_b1024,16,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8574423480083857,0.3565920818151918,0.6784717044400689,0.8525862068965517,0.38981819204215346,0.40780859121470475,150
qualification_r0_w150_b1024,17,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8598881900768693,0.3532905409504366,0.7117390697854504,0.8525862068965517,0.39119573143021813,0.41023773139910547,150
qualification_r0_w150_b1024,18,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8574423480083857,0.350596953487996,0.7102557128725272,0.8517241379310345,0.38699456514983344,0.4085327159996552,150
qualification_r0_w150_b1024,19,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8588399720475192,0.3470696325613684,0.7114805370580695,0.8525862068965517,0.38809378979534936,0.4071331319649436,150
qualification_r0_w150_b1024,20,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8588399720475192,0.34304662787106216,0.7133057915603289,0.8517241379310345,0.3901699324106348,0.4085327159996552,150
qualification_r0_w150_b1024,21,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8577917540181691,0.34047357016389473,0.7114238004989056,0.85,0.3899268586060097,0.40728727566448747,150
qualification_r0_w150_b1024,22,2,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.856743535988819,0.3379056521598315,0.7099835432834007,0.8491379310344828,0.3917657529485637,0.4046631584578522,150
qualification_r0_w150_b1024,23,2,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8588399720475192,0.336264842169673,0.7183300841873885,0.8456896551724138,0.39403903597387774,0.4042378745420754,150
qualification_r0_w150_b1024,24,2,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8581411600279525,0.3353888161485633,0.7209624268505769,0.8405172413793104,0.4012502610683441,0.40069276298089856,150
qualification_r0_w150_b1024,25,2,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.859538784067086,0.3331722120235718,0.725464405815325,0.8396551724137931,0.40495438370211373,0.4020308701847661,150
qualification_r0_w150_b1024,26,2,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8574423480083857,0.3324647832383316,0.7168064879960436,0.8405172413793104,0.40295085208169346,0.4010995505215773,150
qualification_r0_w150_b1024,27,2,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8591893780573026,0.33158662963130103,0.7251477460444185,0.8413793103448276,0.40235532614691505,0.40168555321450944,150
qualification_r0_w150_b1024,28,2,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8609364081062194,0.3302524979925922,0.728374337570275,0.8413793103448276,0.40313286627161093,0.40209922079124477,150
qualification_r0_w150_b1024,29,2,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.860587002096436,0.3298324419434132,0.7285340578498416,0.8396551724137931,0.40454350154975366,0.3989635965324325,150
qualification_r0_w150_b1024,30,2,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.860587002096436,0.3291081501877783,0.7207220075659247,0.8396551724137931,0.40503622889518737,0.3989635965324325,150
qualification_r0_w150_b1024,1,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.7129714811407544,0.7707640820578979,0.3455694157950375,0.808,0.5782246089378993,0.35869568145149344,150
qualification_r0_w150_b1024,2,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8656853725850966,0.45945609248294966,0.5469269273807847,0.8142222222222222,0.49584673368930815,0.38323634733056666,150
qualification_r0_w150_b1024,3,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8721251149954001,0.3854414101156564,0.5367168343685947,0.8,0.5087802194025781,0.39020915706836284,150
qualification_r0_w150_b1024,4,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8739650413983441,0.3711854893438877,0.541101825676502,0.7875555555555556,0.5323309464454651,0.38765198888309876,150
qualification_r0_w150_b1024,5,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8736583869978534,0.36892528064738606,0.5416382758109909,0.7866666666666666,0.5323600532677438,0.38571055381400204,150
qualification_r0_w150_b1024,6,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8742716957988347,0.36542975945510736,0.54196836515227,0.7893333333333333,0.5212301973369386,0.3857126313177269,150
qualification_r0_w150_b1024,7,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8745783501993254,0.3612106958440168,0.5414565956174339,0.7946666666666666,0.5066424967977736,0.3886957165051417,150
qualification_r0_w150_b1024,8,3,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.874885004599816,0.3568407312030991,0.5415597167021017,0.7902222222222223,0.5087030979163117,0.38620547034747865,150
qualification_r0_w150_b1024,9,3,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8751916590003067,0.3528531386657786,0.5424290698294216,0.7857777777777778,0.5186513671974341,0.3866656730506495,150
qualification_r0_w150_b1024,10,3,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8767249310027599,0.3488602861784894,0.5455527245781524,0.7822222222222223,0.5239701606267029,0.38612674588284346,150
qualification_r0_w150_b1024,11,3,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8776448942042319,0.34468058471809826,0.5468628854695917,0.784,0.521478298717075,0.3856858889641019,150
qualification_r0_w150_b1024,12,3,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8773382398037411,0.34105265283102054,0.5463346485219459,0.7857777777777778,0.5208528103695975,0.3866656730506495,150
qualification_r0_w150_b1024,13,3,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8770315854032505,0.3379283570614522,0.5458042583646449,0.7857777777777778,0.5211963975694445,0.3866656730506495,150
qualification_r0_w150_b1024,14,3,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8797914750076664,0.33565118081801437,0.5616545955563562,0.7857777777777778,0.5225966253942913,0.3866656730506495,150
qualification_r0_w150_b1024,15,3,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8825513646120822,0.3334966928671562,0.6582163432531559,0.784,0.5249018826451567,0.38710598135456786,150
qualification_r0_w150_b1024,16,3,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8831646734130635,0.331298210629288,0.6906883174687367,0.784,0.5241508790022797,0.38710598135456786,150
qualification_r0_w150_b1024,17,3,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8831646734130635,0.33040732444155185,0.6945432064315303,0.7866666666666666,0.5218840331170294,0.38715800575409004,150
qualification_r0_w150_b1024,18,3,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8837779822140448,0.32940797362909546,0.7021058254383612,0.7866666666666666,0.5212986652652423,0.38715800575409004,150
qualification_r0_w150_b1024,1,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.7396144447461309,0.7155637062181768,0.3554570487593443,0.8398190045248869,0.49151318512890674,0.3712341566409753,150
qualification_r0_w150_b1024,2,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8685853923431984,0.42011594912328054,0.5440007135113332,0.865158371040724,0.3967439260013503,0.4189818837475881,150
qualification_r0_w150_b1024,3,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8881346728210697,0.34877615476023593,0.5497856340182619,0.8552036199095022,0.40292383285399475,0.42321963962359366,150
qualification_r0_w150_b1024,4,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8903068150963888,0.3322796584259968,0.5544121302510564,0.8452488687782805,0.42864976393151605,0.4228759811052292,150
qualification_r0_w150_b1024,5,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8881346728210697,0.329568681997221,0.553413145972039,0.8443438914027149,0.43637706329919634,0.4239014373716632,150
qualification_r0_w150_b1024,6,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8894922617431442,0.3245637989419652,0.5554645709925039,0.8443438914027149,0.4283377393068771,0.4239014373716632,150
qualification_r0_w150_b1024,7,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.892207439587293,0.3189756304891479,0.5580944204808641,0.8443438914027149,0.4174985307643856,0.4222111938240971,150
qualification_r0_w150_b1024,8,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8924789573717078,0.3127255840952747,0.5588235511299654,0.8389140271493213,0.4222678343904504,0.4199681385169927,150
qualification_r0_w150_b1024,9,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8949226174314417,0.30643892026031727,0.5624766804004223,0.8352941176470589,0.4310351892159535,0.41741419914794525,150
qualification_r0_w150_b1024,10,4,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8941080640781971,0.3004983101822001,0.5624282809857225,0.8334841628959276,0.43650261351156017,0.4177817471509302,150
qualification_r0_w150_b1024,11,4,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8946510996470268,0.29716832627914797,0.5632359150518669,0.8334841628959276,0.43939045991293446,0.4177817471509302,150
qualification_r0_w150_b1024,12,4,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.896551724137931,0.29428810377241377,0.6292945059669065,0.8343891402714932,0.4388478276551579,0.4184120808402354,150
qualification_r0_w150_b1024,13,4,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8987238664132501,0.29145250144355683,0.6841199051905114,0.8352941176470589,0.43910021153510426,0.419045591235043,150
qualification_r0_w150_b1024,14,4,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8998099375509095,0.28868370845270586,0.690626718826786,0.8352941176470589,0.441281086260377,0.419045591235043,150
qualification_r0_w150_b1024,15,4,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8989953841976649,0.2876998132705171,0.7043561634729496,0.8343891402714932,0.44206692084198085,0.4184120808402354,150
qualification_r0_w150_b1024,16,4,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8992669019820798,0.28666235186501493,0.7089815731148873,0.8343891402714932,0.4418070663558951,0.4184120808402354,150
qualification_r0_w150_b1024,17,4,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8995384197664947,0.2855213878758731,0.7177662780205024,0.8352941176470589,0.44093277212990895,0.419045591235043,150
qualification_r0_w150_b1024,18,4,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.9014390442573988,0.2844682488627904,0.7446823874947363,0.8352941176470589,0.4402928970653007,0.419045591235043,150
qualification_r1_w60_b1024,1,1,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.21908893709327548,1.0795489879891271,0.14610829674659462,0.8338983050847457,1.0326304334705159,0.32566370625029845,60
qualification_r1_w60_b1024,2,1,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8277037496126434,1.0106405067783706,0.32465496205933303,0.8533898305084746,0.9556839239799371,0.30696540161560737,60
qualification_r1_w60_b1024,3,1,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8738766656337156,0.9230013606272728,0.3158882141622887,0.8593220338983051,0.8426538483571198,0.3081130355515041,60
qualification_r1_w60_b1024,4,1,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8769755190579486,0.7874053409308666,0.3114853337735953,0.8593220338983051,0.6601258382958881,0.3081130355515041,60
qualification_r1_w60_b1024,5,1,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.5772840119309569,0.3116025746822908,0.8593220338983051,0.49123514370392946,0.3081130355515041,60
qualification_r1_w60_b1024,6,1,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4485846897249514,0.3116025746822908,0.8593220338983051,0.49055206836280174,0.3081130355515041,60
qualification_r1_w60_b1024,7,1,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.44356983942552586,0.3116025746822908,0.8593220338983051,0.493986330522319,0.3081130355515041,60
qualification_r1_w60_b1024,8,1,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4431637099256891,0.3116025746822908,0.8593220338983051,0.48313117557663027,0.3081130355515041,60
qualification_r1_w60_b1024,9,1,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.43429321472697263,0.3116025746822908,0.8593220338983051,0.4657986912181822,0.3081130355515041,60
qualification_r1_w60_b1024,10,1,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.42087482339389415,0.3116025746822908,0.8593220338983051,0.4578893108893249,0.3081130355515041,60
qualification_r1_w60_b1024,11,1,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4182540656502933,0.3116025746822908,0.8593220338983051,0.45141756759356644,0.3081130355515041,60
qualification_r1_w60_b1024,12,1,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4158270532478295,0.3116025746822908,0.8593220338983051,0.44633245905072,0.3081130355515041,60
qualification_r1_w60_b1024,13,1,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.412877373533571,0.3116025746822908,0.8593220338983051,0.44274840299355783,0.3081130355515041,60
qualification_r1_w60_b1024,14,1,G3,0.000125,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.40639565645410874,0.3116025746822908,0.8593220338983051,0.4412888856762547,0.3081130355515041,60
qualification_r1_w60_b1024,15,1,G3,0.000125,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4071268109592595,0.3116025746822908,0.8593220338983051,0.44003606231535897,0.3081130355515041,60
qualification_r1_w60_b1024,16,1,G3,0.000125,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.40951623204953536,0.3116025746822908,0.8593220338983051,0.43900363824125066,0.3081130355515041,60
qualification_r1_w60_b1024,1,1,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.13944840409048653,1.1270790150152998,0.08831547377975878,0.7025423728813559,0.9367456436157227,0.30383910871900505,60
qualification_r1_w60_b1024,2,1,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8552835450883173,0.8220751251936476,0.31308229078951555,0.8593220338983051,0.5959820227097656,0.3081130355515041,60
qualification_r1_w60_b1024,3,1,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.49690906716863326,0.3116025746822908,0.8593220338983051,0.551689580891092,0.3081130355515041,60
qualification_r1_w60_b1024,4,1,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4949289940627766,0.3116025746822908,0.8593220338983051,0.5277029651706502,0.3081130355515041,60
qualification_r1_w60_b1024,5,1,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4425636937106989,0.3116025746822908,0.8593220338983051,0.4493087771080308,0.3081130355515041,60
qualification_r1_w60_b1024,6,1,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4039465379596754,0.3116025746822908,0.8593220338983051,0.44947768308348574,0.3081130355515041,60
qualification_r1_w60_b1024,7,1,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.4069108156586048,0.3116025746822908,0.8593220338983051,0.4415694160986755,0.3081130355515041,60
qualification_r1_w60_b1024,8,1,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.3958397724789512,0.3116025746822908,0.8593220338983051,0.43383264122372966,0.3081130355515041,60
qualification_r1_w60_b1024,9,1,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.3867877901505493,0.3116025746822908,0.8593220338983051,0.43489341074127263,0.3081130355515041,60
qualification_r1_w60_b1024,10,1,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.38645555283545263,0.3116025746822908,0.8593220338983051,0.4334756108411288,0.3081130355515041,60
qualification_r1_w60_b1024,11,1,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.382553044130531,0.3116025746822908,0.8593220338983051,0.4308680654582331,0.3081130355515041,60
qualification_r1_w60_b1024,12,1,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.3804611191684556,0.3116025746822908,0.8593220338983051,0.42827789743067857,0.3081130355515041,60
qualification_r1_w60_b1024,13,1,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.3788494046236067,0.3116025746822908,0.8593220338983051,0.4270077979665692,0.3081130355515041,60
qualification_r1_w60_b1024,14,1,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.37722805698367884,0.3116025746822908,0.8593220338983051,0.4260373395883431,0.3081130355515041,60
qualification_r1_w60_b1024,15,1,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.3763142373767252,0.3116025746822908,0.8593220338983051,0.4255897385589147,0.3081130355515041,60
qualification_r1_w60_b1024,16,1,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.3757054128253796,0.3116025746822908,0.8593220338983051,0.4251535713672638,0.3081130355515041,60
qualification_r1_w60_b1024,17,1,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_1__seed_42,42,0.8775952897427952,0.3747470486559364,0.3116025746822908,0.8593220338983051,0.4247603862467459,0.3081130355515041,60
qualification_r1_w60_b1024,1,2,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.2666207371684464,1.0791538869599577,0.17605256679472606,0.7468030690537084,1.0503791314561655,0.30547755065320625,60
qualification_r1_w60_b1024,2,2,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.6755080950740613,1.036646314419593,0.34638161669685313,0.8431372549019608,0.9920085069976703,0.30595514307811295,60
qualification_r1_w60_b1024,3,2,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7705821563899414,0.9877542837751022,0.3287899580551873,0.9198635976129582,0.9186114646996175,0.3194197750148016,60
qualification_r1_w60_b1024,4,2,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.926269873376144,0.30153284421747434,0.9207161125319693,0.816068660775922,0.3195739014647137,60
qualification_r1_w60_b1024,5,2,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.8398649468735666,0.2934104789456766,0.9207161125319693,0.6640036001433091,0.3195739014647137,60
qualification_r1_w60_b1024,6,2,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.7257847535458262,0.2934104789456766,0.9207161125319693,0.4706367311168713,0.3195739014647137,60
qualification_r1_w60_b1024,7,2,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.6455593416085541,0.2934104789456766,0.9207161125319693,0.34967545767371105,0.3195739014647137,60
qualification_r1_w60_b1024,8,2,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.6446573014223201,0.2934104789456766,0.9207161125319693,0.32799054619372653,0.3195739014647137,60
qualification_r1_w60_b1024,9,2,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.6433700412419431,0.2934104789456766,0.9207161125319693,0.3302256915549996,0.3195739014647137,60
qualification_r1_w60_b1024,10,2,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.6317611987780506,0.2934104789456766,0.9207161125319693,0.3396281233122485,0.3195739014647137,60
qualification_r1_w60_b1024,11,2,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.6141772529522879,0.2934104789456766,0.9207161125319693,0.35453079546859706,0.3195739014647137,60
qualification_r1_w60_b1024,12,2,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.6025467987845694,0.2934104789456766,0.9207161125319693,0.3717988020115598,0.3195739014647137,60
qualification_r1_w60_b1024,13,2,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.599858519766522,0.2934104789456766,0.9207161125319693,0.37976750661599157,0.3195739014647137,60
qualification_r1_w60_b1024,14,2,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5957871840979944,0.2934104789456766,0.9207161125319693,0.3859950705333744,0.3195739014647137,60
qualification_r1_w60_b1024,15,2,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5969782066353427,0.2934104789456766,0.9207161125319693,0.38993441319221733,0.3195739014647137,60
